timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1695566727231,40,/success.txt-58,200,OK,Thread Group 1-5,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695566727231,41,/canonical.html-98,200,OK,Thread Group 1-4,text,true,,297,303,20,20,http://detectportal.firefox.com/canonical.html,41,0,0
1695566727233,41,/success.txt-90,200,OK,Thread Group 1-7,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,41,0,0
1695566727232,42,/success.txt-66,200,OK,Thread Group 1-15,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,42,0,0
1695566727232,42,/success.txt-58,200,OK,Thread Group 1-12,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,42,0,0
1695566727235,41,/success.txt-17,200,OK,Thread Group 1-14,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,41,0,0
1695566727238,40,/success.txt-103,200,OK,Thread Group 1-1,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695566727248,34,/success.txt-63,200,OK,Thread Group 1-3,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,34,0,0
1695566727244,39,/success.txt-106,200,OK,Thread Group 1-6,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,39,0,0
1695566727246,40,/canonical.html-104,200,OK,Thread Group 1-17,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,40,0,0
1695566727246,42,/canonical.html-80,200,OK,Thread Group 1-10,text,true,,297,303,20,20,http://detectportal.firefox.com/canonical.html,42,0,0
1695566727248,42,/canonical.html-104,200,OK,Thread Group 1-18,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,42,0,0
1695566727251,39,/success.txt-78,200,OK,Thread Group 1-11,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,39,0,0
1695566727258,39,/success.txt-2,200,OK,Thread Group 1-20,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,39,0,0
1695566727258,41,/success.txt-103,200,OK,Thread Group 1-19,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,41,0,0
1695566727263,36,/canonical.html-104,200,OK,Thread Group 1-16,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,36,0,0
1695566727263,41,/success.txt-57,200,OK,Thread Group 1-9,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695566727271,41,/canonical.html-62,200,OK,Thread Group 1-5,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,41,0,0
1695566727272,45,/success.txt-99,200,OK,Thread Group 1-4,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,45,0,0
1695566727276,41,/success.txt-16,200,OK,Thread Group 1-14,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695566727274,43,/canonical.html-62,200,OK,Thread Group 1-12,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,43,0,0
1695566727274,43,/success.txt-91,200,OK,Thread Group 1-7,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,43,0,0
1695566727274,43,/canonical.html-68,200,OK,Thread Group 1-15,text,true,,297,303,20,20,http://detectportal.firefox.com/canonical.html,43,0,0
1695566727283,35,/canonical.html-65,200,OK,Thread Group 1-3,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,35,0,0
1695566727278,41,/success.txt-102,200,OK,Thread Group 1-1,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695566727283,40,/success.txt-105,200,OK,Thread Group 1-6,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695566727286,41,/success.txt-106,200,OK,Thread Group 1-17,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695566727290,40,/canonical.html-80,200,OK,Thread Group 1-11,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,40,0,0
1695566727290,41,/success.txt-106,200,OK,Thread Group 1-18,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695566727288,46,/success.txt-81,200,OK,Thread Group 1-10,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,46,0,0
1695566727299,36,/success.txt-106,200,OK,Thread Group 1-16,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,36,0,0
1695566727297,40,/success.txt-3,200,OK,Thread Group 1-20,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695566727299,41,/success.txt-102,200,OK,Thread Group 1-19,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695566727304,44,/success.txt-58,200,OK,Thread Group 1-9,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,44,0,0
1695566727312,40,/success.txt-61,200,OK,Thread Group 1-5,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695566727318,35,/success.txt-64,200,OK,Thread Group 1-3,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,35,0,0
1695566727319,40,/canonical.html-104,200,OK,Thread Group 1-1,text,true,,297,303,20,20,http://detectportal.firefox.com/canonical.html,40,0,0
1695566727317,42,/success.txt-61,200,OK,Thread Group 1-12,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,42,0,0
1695566727317,43,/success.txt-69,200,OK,Thread Group 1-15,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,43,0,0
1695566727317,43,/success.txt-100,200,OK,Thread Group 1-4,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,43,0,0
1695566727323,39,/canonical.html-107,200,OK,Thread Group 1-6,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,39,0,0
1695566727317,47,/canonical.html-92,200,OK,Thread Group 1-7,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,47,0,0
1695566727327,40,/success.txt-105,200,OK,Thread Group 1-17,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695566727330,43,/success.txt-81,200,OK,Thread Group 1-11,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,42,0,0
1695566727335,38,/success.txt-105,200,OK,Thread Group 1-16,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,37,0,0
1695566727332,42,/success.txt-105,200,OK,Thread Group 1-18,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,42,0,0
1695566727334,41,/success.txt-82,200,OK,Thread Group 1-10,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,41,0,0
1695566727337,40,/canonical.html-4,200,OK,Thread Group 1-20,text,true,,297,303,20,20,http://detectportal.firefox.com/canonical.html,40,0,0
1695566727340,41,/canonical.html-104,200,OK,Thread Group 1-19,text,true,,297,303,20,20,http://detectportal.firefox.com/canonical.html,41,0,0
1695566727353,34,/success.txt-67,200,OK,Thread Group 1-3,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,34,0,0
1695566727349,41,/canonical.html-62,200,OK,Thread Group 1-9,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,41,0,0
1695566727352,40,/success.txt-60,200,OK,Thread Group 1-5,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695566727359,39,/success.txt-106,200,OK,Thread Group 1-1,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,39,0,0
1695566727359,42,/success.txt-60,200,OK,Thread Group 1-12,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,42,0,0
1695566727085,316,/-18,400,Bad Request,Thread Group 1-13,text,false,,200,476,20,20,http://r3.o.lencr.org/,316,0,4
1695566727360,41,/success.txt-70,200,OK,Thread Group 1-15,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,41,0,0
1695566727360,41,/canonical.html-101,200,OK,Thread Group 1-4,text,true,,297,303,20,20,http://detectportal.firefox.com/canonical.html,41,0,0
1695566727362,41,/success.txt-108,200,OK,Thread Group 1-6,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695566727364,42,/success.txt-93,200,OK,Thread Group 1-7,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,42,0,0
1695566727373,34,/canonical.html-107,200,OK,Thread Group 1-16,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,34,0,0
1695566727367,40,/canonical.html-107,200,OK,Thread Group 1-17,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,40,0,0
1695566727373,39,/success.txt-82,200,OK,Thread Group 1-11,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,39,0,0
1695566727375,40,/canonical.html-83,200,OK,Thread Group 1-10,text,true,,297,303,20,20,http://detectportal.firefox.com/canonical.html,40,0,0
1695566727374,41,/canonical.html-107,200,OK,Thread Group 1-18,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,41,0,0
1695566727377,40,/success.txt-5,200,OK,Thread Group 1-20,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695566727387,34,/success.txt-66,200,OK,Thread Group 1-3,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,34,0,0
1695566727381,40,/success.txt-106,200,OK,Thread Group 1-19,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695566726891,532,/openh264-win64-2e1774ab6dc6c43debb0b5b628bdf122a391d521.zip-31,200,OK,Thread Group 1-8,text,true,,453427,305,20,20,http://ciscobinary.openh264.org/openh264-win64-2e1774ab6dc6c43debb0b5b628bdf122a391d521.zip,127,0,0
1695566727390,40,/success.txt-61,200,OK,Thread Group 1-9,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695566727392,40,/success.txt-63,200,OK,Thread Group 1-5,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695566727398,40,/success.txt-105,200,OK,Thread Group 1-1,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695566727401,40,/canonical.html-19,200,OK,Thread Group 1-13,text,true,,297,303,20,20,http://detectportal.firefox.com/canonical.html,40,0,0
1695566727401,41,/success.txt-63,200,OK,Thread Group 1-12,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695566727403,39,/success.txt-109,200,OK,Thread Group 1-6,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,39,0,0
1695566727401,41,/success.txt-103,200,OK,Thread Group 1-4,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,41,0,0
1695566727401,42,/canonical.html-71,200,OK,Thread Group 1-15,text,true,,297,303,20,20,http://detectportal.firefox.com/canonical.html,42,0,0
1695566727407,37,/success.txt-108,200,OK,Thread Group 1-16,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,37,0,0
1695566727407,41,/success.txt-94,200,OK,Thread Group 1-7,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695566727408,42,/success.txt-108,200,OK,Thread Group 1-17,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,42,0,0
1695566727412,40,/canonical.html-83,200,OK,Thread Group 1-11,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,40,0,0
1695566727421,34,/canonical.html-68,200,OK,Thread Group 1-3,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,34,0,0
1695566727415,40,/success.txt-84,200,OK,Thread Group 1-10,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695566727417,40,/success.txt-6,200,OK,Thread Group 1-20,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695566727415,42,/success.txt-108,200,OK,Thread Group 1-18,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,42,0,0
1695566727423,40,/canonical.html-32,200,OK,Thread Group 1-8,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,40,0,0
1695566727421,44,/success.txt-105,200,OK,Thread Group 1-19,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,44,0,0
1695566727430,41,/success.txt-60,200,OK,Thread Group 1-9,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695566727458,13,/docs-7,200,OK,Thread Group 1-20,text,true,,982,369,20,20,http://api.demo.hidayahsmart.solutions/docs,13,0,0
1695566727432,43,/canonical.html-65,200,OK,Thread Group 1-5,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,43,0,0
1695566727438,40,/canonical.html-107,200,OK,Thread Group 1-1,text,true,,297,303,20,20,http://detectportal.firefox.com/canonical.html,40,0,0
1695566727444,35,/success.txt-109,200,OK,Thread Group 1-16,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,35,0,0
1695566727443,38,/canonical.html-1,200,OK,Thread Group 1-6,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,38,0,0
1695566727441,40,/success.txt-21,200,OK,Thread Group 1-13,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695566727442,41,/canonical.html-65,200,OK,Thread Group 1-12,text,true,,297,303,20,20,http://detectportal.firefox.com/canonical.html,41,0,0
1695566727443,41,/success.txt-102,200,OK,Thread Group 1-4,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695566727443,41,/success.txt-72,200,OK,Thread Group 1-15,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695566727448,41,/canonical.html-95,200,OK,Thread Group 1-7,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,41,0,0
1695566727450,40,/success.txt-109,200,OK,Thread Group 1-17,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695566727455,35,/success.txt-69,200,OK,Thread Group 1-3,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,35,0,0
1695566727452,41,/success.txt-84,200,OK,Thread Group 1-11,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695566727455,42,/success.txt-85,200,OK,Thread Group 1-10,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,42,0,0
1695566727458,41,/success.txt-109,200,OK,Thread Group 1-18,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,41,0,0
1695566727463,41,/success.txt-33,200,OK,Thread Group 1-8,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,41,0,0
1695566727465,42,/canonical.html-107,200,OK,Thread Group 1-19,text,true,,297,303,20,20,http://detectportal.firefox.com/canonical.html,42,0,0
1695566727472,39,/canonical.html-9,200,OK,Thread Group 1-20,text,true,,297,303,20,20,http://detectportal.firefox.com/canonical.html,39,0,0
1695566727479,34,/canonical.html-1,200,OK,Thread Group 1-16,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,34,0,0
1695566727472,41,/success.txt-63,200,OK,Thread Group 1-9,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695566727475,40,/success.txt-64,200,OK,Thread Group 1-5,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695566727478,38,/success.txt-108,200,OK,Thread Group 1-1,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,38,0,0
1695566727481,40,/success.txt-2,200,OK,Thread Group 1-6,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695566727481,40,/success.txt-20,200,OK,Thread Group 1-13,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695566727490,33,/success.txt-70,200,OK,Thread Group 1-3,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,33,0,0
1695566727483,41,/success.txt-64,200,OK,Thread Group 1-12,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695566727484,41,/canonical.html-74,200,OK,Thread Group 1-15,text,true,,297,303,20,20,http://detectportal.firefox.com/canonical.html,41,0,0
1695566727484,41,/canonical.html-104,200,OK,Thread Group 1-4,text,true,,297,303,20,20,http://detectportal.firefox.com/canonical.html,41,0,0
1695566727490,40,/canonical.html-1,200,OK,Thread Group 1-17,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,40,0,0
1695566727490,41,/success.txt-96,200,OK,Thread Group 1-7,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695566727493,39,/success.txt-85,200,OK,Thread Group 1-11,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,39,0,0
1695566727497,41,/canonical.html-86,200,OK,Thread Group 1-10,text,true,,297,303,20,20,http://detectportal.firefox.com/canonical.html,41,0,0
1695566727499,45,/canonical.html-1,200,OK,Thread Group 1-18,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,45,0,0
1695566727504,40,/success.txt-34,200,OK,Thread Group 1-8,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,40,0,0
1695566727513,34,/success.txt-2,200,OK,Thread Group 1-16,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,34,0,0
1695566727507,41,/success.txt-108,200,OK,Thread Group 1-19,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv4,41,0,0
1695566727511,41,/success.txt-11,200,OK,Thread Group 1-20,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,41,0,0
1695566727513,41,/canonical.html-65,200,OK,Thread Group 1-9,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,41,0,0
1695566727515,39,/success.txt-67,200,OK,Thread Group 1-5,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,39,0,0
1695566727516,40,/success.txt-109,200,OK,Thread Group 1-1,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
1695566727523,35,/canonical.html-71,200,OK,Thread Group 1-3,text,true,,298,303,20,20,http://detectportal.firefox.com/canonical.html,35,0,0
1695566727521,38,/success.txt-3,200,OK,Thread Group 1-6,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,38,0,0
1695566727521,41,/canonical.html-22,200,OK,Thread Group 1-13,text,true,,297,303,20,20,http://detectportal.firefox.com/canonical.html,41,0,0
1695566727524,40,/success.txt-67,200,OK,Thread Group 1-12,text,true,,216,305,20,20,http://detectportal.firefox.com/success.txt?ipv6,40,0,0
